timestamp,price_now,prev_15m_close,ret_1m,ret_5m,ret_15m,vol_15m,vol_60m,range_15m,volume_15m,rsi_14,macd,macd_signal,macd_hist,bb_position,hour_of_day,day_of_week,momentum_5m,momentum_15m,momentum_30m,dist_sma_5,dist_sma_15,dist_sma_30,dist_sma_60,label
1763944080000,86376.51,86383.94,-0.00035263354881742703,0.002208126126920451,-8.601135812980054e-05,0.001198070253067342,0.0007546380244680379,0.006033584825318869,184.88043376000002,53.30696375508039,-81.94973018414748,-128.06148181283962,46.11175162869213,0.766540245658809,0.0,0.0,190.30999999999767,-7.430000000007567,-408.75,0.001090558268339592,0.002251556229172058,9.454467061620342e-05,-0.002556006352797957,0
1763944980000,86692.75,86376.51,-0.0017707097796537674,3.126079997195497e-05,0.003661180568652389,0.001197497655081986,0.0009064341224948132,0.008605333202603494,213.72181929,63.045169446200134,121.06122327930643,77.03449726457471,44.02672601473172,0.6978859578643112,0.0,0.0,2.710000000006403,316.24000000000524,308.8099999999977,-0.0013363628586876564,0.0011824487747835732,0.0035461209100629,0.0018649111981077215,1
1763945880000,86693.3,86692.75,-0.0007841050846039144,-0.003777205764059599,6.344244472655802e-06,0.0011178103764123844,0.0010478332592956455,0.006099779337042166,118.11416051,48.479630540699524,68.77322893365636,105.22189343576163,-36.448664502105274,0.2237777266587855,0.0,0.0,-328.6999999999971,0.5500000000029104,316.79000000000815,-0.0010654972583638012,-0.0017563996965841433,-0.0002859687544810585,0.0017341450595296237,0
1763946780000,86938.01,86693.3,0.0004017117916390589,0.002036622084198525,0.0028227094827395494,0.0007477113400958377,0.0010643018299233283,0.005508062583903181,140.53203565,68.08921649615564,44.99575661488052,19.001616418860227,25.994140196020293,0.9217194655689614,1.0,0.0,176.6999999999971,244.70999999999185,245.25999999999476,0.0008349461527190627,0.0027521605513005643,0.0019060429174637683,0.004140638786549911,0
1763947680000,86722.84,86938.01,-0.0009051696280050203,0.0005404033411786635,-0.0024749818865188455,0.0008024942273394781,0.0009861399530707096,0.004613317552792341,99.34397952,42.370181951510176,-3.2620604951953283,-7.081904466959377,3.8198439717640484,0.44763361316514955,1.0,0.0,46.83999999999651,-215.16999999999825,29.539999999993597,0.00017700892559546766,0.00024213248206850224,0.0002562496004210324,0.0001554522664810598,1
1763948580000,86378.0,86722.84,-0.0008205999981029111,-0.0018318277647403347,-0.003976345793103575,0.0008813964387125784,0.0009165439525650465,0.006159322975757703,121.61302076,26.700199443310865,-63.03550114350219,-41.75839303507502,-21.27710810842717,-0.06488314386568038,1.0,0.0,-158.52000000000407,-344.8399999999965,-560.0099999999948,-0.0016274381231622392,-0.0026037056936158987,-0.0031697619775161723,-0.003859218084264815,1
1763949480000,87004.01,86378.0,0.0014091594558938159,0.002303925555521502,0.007247331496445852,0.0006980390330859932,0.0008452255893950494,0.007821363635997988,112.43386197,82.67339559090254,81.91755607946834,27.681181930413352,54.23637414905499,0.9925848141654416,1.0,0.0,199.9899999999907,626.0099999999948,281.16999999999825,0.0011748417877193162,0.003940704902207992,0.004282613910805422,0.0038907782404939972,0
1763950380000,87812.89,87004.01,0.00044261378421239783,0.001335982949226766,0.009297042745501027,0.0015104906815367751,0.0010814941983524496,0.010708336782902849,210.0246283,77.06936616896779,278.98341155012895,245.14331313443384,33.84009841569511,0.833097687859612,2.0,0.0,117.16000000000349,808.8800000000047,1434.8899999999994,0.0011050212274934523,0.003749608960892603,0.008489507843304267,0.01093348464819388,1
1763951280000,87743.99,87812.89,-0.0009145531573204746,-0.002048244348988315,-0.000784622849788863,0.0006660847234581968,0.001052015856424196,0.0034802383616244865,155.25889583,44.68839843805951,150.4319644739153,201.21236860941775,-50.780404135502465,0.2759161695348472,2.0,0.0,-180.0899999999965,-68.89999999999418,739.9800000000105,-0.0013639514379477635,-0.0015162289135369766,0.0007178974739399102,0.006734636394699178,0
1763952180000,87386.68,87743.99,4.4402330893422715e-05,-0.0007696618530499411,-0.004072187736163024,0.0007241070226583877,0.0010154719421839146,0.006109626776071527,182.4292595,27.753804551076897,-64.25921869032027,-32.469350943848575,-31.789867746471693,0.27173433390571955,2.0,0.0,-67.31000000001222,-357.3100000000122,-426.2100000000064,-0.0002006996870242972,-0.0010229072698206831,-0.0033077888792707455,0.00013154001464021903,0
1763953080000,87398.03,87386.68,0.0005200761053476555,0.0007239954748849975,0.0001298824946778243,0.0006760503800072116,0.0010020641853752063,0.0028334734776058385,94.14313316,54.07067168626509,-39.90743248486251,-57.59974440800912,17.69231192314661,0.684427674239772,2.0,0.0,63.229999999995925,11.35000000000582,-345.9600000000064,7.105928220751956e-05,0.000562258447683428,-0.0001659792392256776,-0.0016992208517035978,1
1763953980000,87173.08,87398.03,-0.0005608676710003868,-0.0013495109683853146,-0.0025738566418487263,0.00052528805375315,0.0006513884258742158,0.004577215810201897,69.0157626,25.476147470247312,-57.18856931519986,-33.33766543571418,-23.850903879485678,-0.02891509965946579,3.0,0.0,-117.80000000000291,-224.9499999999971,-213.59999999999127,-0.0008186418440443433,-0.002459939716852433,-0.002236542582384371,-0.0039933652328819624,1
1763954880000,87561.43,87173.08,0.00024354550159921828,-0.0014338473272484942,0.0044549303523517825,0.0007757569485295965,0.0007028185657265414,0.006730589027611775,91.43993556,73.60111828310691,51.492086715603364,41.219668393942186,10.272418321661178,0.6784766584089559,3.0,0.0,-125.73000000001048,388.34999999999127,163.39999999999418,0.00021440975177111632,0.000687799724301108,0.0013354962558713712,0.0015193732576734842,0
1763955780000,87374.21,87561.43,-0.0003545555641997211,-0.0016243818156533862,-0.002138156035140004,0.0004217213671480648,0.0006309097067477444,0.003427441575723559,79.2392148,31.91424445212904,-15.847052267024992,10.605572531830491,-26.45262479885548,-0.03795627423284179,3.0,0.0,-142.15999999998894,-187.2199999999866,201.13000000000466,-0.00047396551752143523,-0.0014892258599107366,-0.0014705267471256667,-0.0007030805992088718,0
1763956680000,87337.99,87374.21,-7.098354223666892e-05,0.0004520121931035348,-0.00041453879811903516,0.0004519481196418074,0.0005803094848518149,0.003101170521556441,74.85206215,46.53563674996544,-44.69950110463833,-42.13237250418031,-2.5671286004580196,0.37520411753009303,3.0,0.0,39.4600000000064,-36.220000000001164,-223.43999999998778,0.00031648020501751084,-0.00019460059995513035,-0.0010496045072678761,-0.0011346695764018477,1
1763957580000,87533.5,87337.99,-8.373235666148116e-05,0.0006343308449747731,0.002238544761563599,0.00045689889283974714,0.0005797923167996777,0.002880954148982881,70.77371889,58.33552804846002,32.47304315683141,18.98972575147121,13.4833174053602,0.8076962723808482,4.0,0.0,55.49000000000524,195.50999999999476,159.2899999999936,0.0001537247820915244,0.0006656509739115801,0.0013541057758605923,0.0008517361642152999,0
1763958480000,86570.72,87533.5,0.001801422321690449,0.0001817341784684512,-0.010998988958513034,0.0010368399355211188,0.0007347439223087218,0.013169464225317711,161.43583602,14.022772963019875,-248.84248676001152,-211.50688418364726,-37.335602576364266,0.28214361278940486,4.0,0.0,15.729999999995925,-962.7799999999988,-767.2700000000041,0.0009060916948144815,-0.002056696740997399,-0.00621594112417756,-0.008023978829938772,0
1763959380000,86615.4,86570.72,0.00010876847072216478,-0.0006725224228945059,0.000516109834826306,0.000597991686025192,0.0007718754658356894,0.0035333208644189556,82.94764293,56.46502772396277,-80.30351200113364,-101.19139625066988,20.887884249536242,0.4599601647934596,4.0,0.0,-58.29000000000815,44.679999999993015,-918.1000000000058,-0.0005072043348027799,-0.0007379687822669512,-0.0011399702444144788,-0.005160429109047127,1
1763960280000,86676.15,86615.4,-0.000562237539364463,-1.0844849544500157e-05,0.0007013764295955571,0.0004435284460998345,0.0007502414422404508,0.0028061929377342664,64.7510241,53.64827292537989,-16.229289191804128,-35.995540376919585,19.766251185115458,0.5528660531079777,4.0,0.0,-0.9400000000023283,60.75,105.42999999999302,-0.0005176828821387147,9.726035562573898e-05,3.007069081362168e-05,-0.0024941515917635826,1
1763961180000,87492.5,86676.15,0.0007368342070419587,0.004229719047531999,0.009418392487437588,0.000715151315548249,0.000857312922616345,0.011626825156442087,136.6461428,97.5392860068085,187.9342162873363,109.107362651877,78.82685363545932,0.9816933867621305,5.0,0.0,368.50999999999476,816.3500000000058,877.1000000000058,0.0010884766898593412,0.0056343415107749095,0.00757171560180625,0.00827280000816688,1
1763962080000,87710.0,87492.5,-3.921861917632885e-05,0.0017648238579699438,0.0024859273652027003,0.0006644205570123495,0.000649440674976891,0.003909360392201567,99.98105762,64.82946119624353,190.31284945794323,198.5181257910585,-8.205276333115279,0.8635425309875616,5.0,0.0,154.52000000000407,217.5,1033.8500000000058,0.00045459032314165704,0.001369356325805704,0.004740428958677434,0.008336379728697052,0
1763962980000,87449.35,87710.0,-0.0002793979773825228,-0.00016749748467936865,-0.002971725002850256,0.0007046090358665229,0.0007019443127252495,0.004152689528281161,99.80534331,34.903133186319124,26.73419810368796,51.58374980404181,-24.84955170035385,0.3175044068292359,5.0,0.0,-14.64999999999418,-260.6499999999942,-43.14999999999418,-0.00028568377880866525,-0.0003122127995860424,-0.0009597445703738439,0.003041436553815169,1
1763963880000,87379.15,87449.35,0.001433055703622399,-0.00043069524393490877,-0.0008027503920842172,0.000675043223839506,0.0007494589320209638,0.0035126228625477936,68.07009146,43.485095743565964,-27.58353199760313,-14.211379424659935,-13.372152572943197,0.35051655931824266,5.0,0.0,-37.65000000000873,-70.20000000001164,-330.8500000000058,0.00041482470278819683,-0.00022096498677526277,-0.000668038604385579,0.00014055480423991185,1
1763964780000,87013.67,87379.15,-0.0005010493664573401,-0.0007846627316782095,-0.004182691179760778,0.000800231582711303,0.0007195773035299976,0.007030044819394376,100.77574694,26.501897849927147,-109.0080083257053,-93.9882101688599,-15.019798156845411,0.19047193480053892,6.0,0.0,-68.33000000000175,-365.4799999999959,-435.68000000000757,-0.00021042838687901355,-0.0017752072849508416,-0.003090700931036805,-0.004515908549519998,0
1763965680000,87002.34,87013.67,4.988620428059143e-05,-0.001262164041376912,-0.00013020942571440042,0.0005980481655878741,0.0006956673615157301,0.0027673968309356914,78.5424871,53.07930806634645,-48.0156020084396,-60.62073159352899,12.605129585089387,0.34521347965402205,6.0,0.0,-109.94999999999709,-11.330000000001746,-376.8099999999977,-0.000567180101703757,-0.0003650446112060113,-0.0011357087690101464,-0.0030603124458633557,1
1763966580000,86981.85,87002.34,0.0009152806179721917,0.0001232592930551224,-0.0002355109069479555,0.0009363197831433941,0.000768581339439692,0.003695598564528083,105.66847897,44.0785739932127,-42.14729684930353,-46.004285331851605,3.8569884825480756,0.4802813647359187,6.0,0.0,10.720000000001164,-20.489999999990687,-31.819999999992433,0.0004760959506331375,0.00016922868309054984,-0.0002157685723211955,-0.0018381428676731426,1
1763967480000,86924.91,86981.85,0.0009185315378614778,0.0006517913498700345,-0.0006546193257559452,0.0007567308187795363,0.0007860428736104725,0.003266727569806996,100.52777206,46.46124098267246,-37.52499043842545,-35.68187605750116,-1.8431143809242911,0.4792814871118307,6.0,0.0,56.620000000009895,-56.94000000000233,-77.42999999999302,0.0005260867721579299,-2.3115202387735678e-05,-0.0002543617765603523,-0.0011403023225758924,0
1763968380000,86822.0,86924.91,-0.0007161254368169834,-0.00035404751144896274,-0.0011838953874097058,0.0006470937947099881,0.0007426534230790461,0.003261270184976091,72.01483796,46.34117420368518,-23.07517982099671,-35.243512821615724,12.168333000619015,0.49529583791679194,7.0,0.0,-30.75,-102.91000000000349,-159.85000000000582,-0.00010233685741734,0.0002003657086988575,-0.0005038041646557856,-0.001279058818108858,0
1763969280000,86838.31,86822.0,0.0007556520630787045,-0.00041093993473995116,0.00018785561263268136,0.0007945048042664118,0.0007750927947842732,0.0035582221717581244,70.68017504,52.160573688684835,-4.4768762001622235,-5.211939812960456,0.7350636127982328,0.5102206204671792,7.0,0.0,-35.69999999999709,16.30999999999767,-86.60000000000582,-3.4546845003591287e-06,8.275985729389035e-06,0.00019823138383201488,-0.0005265944669530231,0
1763970180000,87133.61,86838.31,0.0004036811217651426,0.0020375721496386223,0.0034005728577628513,0.00042259999585286703,0.0006724013279865452,0.004313490511870285,68.80663335,84.2776662565569,66.37733830076468,44.681150960004,21.69618734076068,0.9530263436238934,7.0,0.0,177.18000000000757,295.3000000000029,311.6100000000006,0.0005044225676336112,0.001798087722987285,0.0026028353786642366,0.002843087571960501,1
1763971080000,86989.48,87133.61,-0.0001297689664127022,-0.0017272207628209468,-0.0016541263468827783,0.0006025971958960548,0.0006539904107829934,0.004766668337366872,88.71374261,31.445671492153465,15.509437593864277,48.77620161105309,-33.26676401718881,0.08555498356720995,7.0,0.0,-150.5100000000093,-144.13000000000466,151.16999999999825,-0.0005251669014605387,-0.0017326126751178172,-0.0007966910746419753,0.0005694829870299678,0
1763971980000,86880.03,86989.48,0.0008847597030663401,0.0009285775263732088,-0.0012581981177494095,0.000792745390568267,0.0006921715201631039,0.0036268403682642126,101.06250693999999,44.617572732929155,-59.090362755348906,-56.82049613917877,-2.269866616170134,0.46809760370834713,8.0,0.0,80.60000000000582,-109.44999999999709,-253.58000000000175,0.0006552400661850033,0.0003828888956816101,-0.001305716457203565,-0.00081059519162896,1
1763972880000,86849.96,86880.03,0.00031881217586082755,0.00048244356976923086,-0.00034610945691426753,0.0008167345738942181,0.0007022398711863017,0.0027403581993589864,74.44938737,45.2109566151461,-24.620694254146656,-28.19949778768035,3.5788035335336943,0.49068281151235865,8.0,0.0,41.88000000000466,-30.069999999992433,-139.51999999998952,7.818692016892115e-05,-0.0001333002712639031,-4.8333897842867124e-05,-0.0012251930774327402,0
1763973780000,86792.43,86849.96,9.713772123887132e-05,0.00046569515433803055,-0.0006624067529796829,0.0005521228456714999,0.000692278309769549,0.0022224288454649726,38.19608958,47.238731089841615,-29.771522439652472,-38.57252971643199,8.801007276779515,0.5568434799381088,8.0,0.0,40.39999999999418,-57.53000000001339,-87.60000000000582,0.0003962283432497049,0.0003819148892272306,-0.00020719863608065214,-0.0012610524188287897,0
1763974680000,86948.02,86792.43,0.00043757915516962065,0.002532735543483211,0.001792667862854147,0.0004274971113919011,0.0006644426813236212,0.003591686159155707,57.60369107,70.86785009861879,19.052668881733553,-5.441431646961689,24.494100528695242,1.1810692962534386,8.0,0.0,219.6600000000035,155.59000000001106,98.05999999999767,0.0011387565009295386,0.0018932430151106239,0.0020342353627997856,0.001557233302489358,0
1763975580000,86563.19,86948.02,-0.00035141157050588845,-0.00193299177086248,-0.004425977727842478,0.0007372958964578514,0.0006570183269457744,0.0051936625718160545,100.85547935,27.22114054414142,-56.47599629890465,-25.94757487749299,-30.528421421411657,0.08699057373675817,9.0,0.0,-167.64999999999418,-384.83000000000175,-229.2399999999907,-0.00027214324260260714,-0.0020840565024025093,-0.0023126376797584225,-0.002580338423872286,1
1763976480000,85896.44,86563.19,0.0005323192321928794,-0.0011077813323843166,-0.007702465678540715,0.0007752499898284961,0.000678184584990086,0.009107245888188134,178.2852133,12.108683473389945,-219.85667986610497,-183.35106604766847,-36.5056138184365,0.16348431455376386,9.0,0.0,-95.25999999999476,-666.75,-1051.5800000000017,-0.00016177331300926134,-0.00308070501000135,-0.00643684800282418,-0.008264138384852626,1
1763977380000,85899.45,85896.44,0.0013928659569359958,-0.0017362230872348672,3.504219732497482e-05,0.0010756696383479036,0.0008168331304873611,0.004456373119967624,161.4937354,48.31029870708863,-98.5485632965283,-121.42977919556279,22.881215899034487,0.40295431153728095,9.0,0.0,-149.40000000000873,3.0099999999947613,-663.7400000000052,-0.0007590092388856107,-0.00048025350186153837,-0.0017646605104217894,-0.005880530138876683,1
